bond,ideal_length,extracted_length,error
N1-C1,1.515186056922843,1.4943320626693855,0.020853994253457575
N2-C5,1.5152703586378065,1.4944181110264023,0.02085224761140414
C1-C2,1.5222878075382316,1.5138355047345333,0.008452302803698242
C2-C3,1.5337415545973998,1.5230522260252315,0.01068932857216831
C3-C4,1.534301954215699,1.5229378111794252,0.011364143036273866
C4-C5,1.5224007767929293,1.5139066576503493,0.008494119142580026
