angle,ideal_angle,extracted_angle,error
N1-C1-C2,111.3867110647322,111.0956892973314,0.29102176740079244
C1-C2-C3,111.29277152523476,110.75364582578733,0.5391256994474247
C2-C3-C4,112.07870184826092,112.59502720761932,0.5163253593584045
C3-C4-C5,112.24200410042195,112.95150426620937,0.7095001657874178
C4-C5-C6,111.15193721908595,109.40677615677569,1.7451610623102596
N2-C6-C5,111.78719795112956,112.63231684671841,0.845118895588854
