bond,ideal_length,extracted_length,error
N1-C1,1.5120031897917774,1.4917803768438658,0.020222812947911617
N2-C4,1.5139394592251971,1.4940127020221843,0.019926757203012846
C1-C2,1.5210596643691177,1.5167201049170325,0.0043395594520851954
C2-C3,1.5496226448348698,1.530578132128544,0.019044512706325678
C3-C4,1.5212144265132985,1.518495533819985,0.0027188926933134905
