dihedral,ideal_angle,extracted_angle,error
C1-C2-C4-C5,60.89864240301629,70.50537198658942,9.606729583573134
C3-C2-C4-C5,298.8509079730546,309.55311764247773,10.702209669423155
C6-C2-C4-C5,179.68455896467214,188.63776461269285,8.953205648020713
C1-C2-C6-C7,295.4980997558932,289.7297970673799,5.768302688513302
C4-C2-C6-C7,176.61374650017646,171.55709928994077,5.056647210235695
C3-C2-C6-C7,57.43590957677306,50.70809333463962,6.727816242133436
C2-C4-C5-N1,180.31610776396383,191.7322130196302,11.416105255666366
C2-C6-C7-N2,176.86285625872515,168.47960765362922,8.383248605095929
