bond,ideal_length,extracted_length,error
N1-C1,1.5096636754987949,1.4947337217267505,0.014929953772044424
N2-C6,1.5116875479503589,1.492212947486471,0.019474600463887937
C1-C2,1.5232947879175185,1.519720992556781,0.0035737953607375417
C2-C3,1.5296849611747187,1.5291392113105267,0.000545749864192091
C3-C4,1.5300696713962103,1.5242583901232325,0.0058112812729778085
C4-C5,1.5304136467291543,1.530892557861004,0.0004789111318497241
C5-C6,1.5239486064373358,1.5177079358867263,0.006240670550609506
