bond,ideal_length,extracted_length,error
N1-C1,1.5125491222722092,1.4917371201583165,0.02081200211389267
N2-C8,1.5129793133516114,1.4981425483702309,0.014836764981380535
C1-C2,1.524035017253575,1.5187823974031147,0.005252619850460327
C2-C3,1.5328870511712547,1.529753434472092,0.003133616699162678
C3-C4,1.530268854829765,1.525996610424344,0.004272244405420844
C4-C5,1.5295771746853382,1.5229594342068082,0.006617740478529921
C5-C6,1.5302439276604363,1.5263735775868843,0.0038703500735519647
C6-C7,1.5333758612079011,1.5385899094787236,0.005214048270822502
C7-C8,1.5239408547394842,1.5163685553432367,0.007572299396247484
