bond,ideal_length,extracted_length,error
N1-C1,1.51244290494244,1.4922267682340173,0.020216136708422594
N2-C3,1.5132714361450847,1.4922844370628305,0.02098699908225421
C1-C2,1.5269983479090616,1.5205771114074276,0.0064212365016340645
C2-C3,1.5270958673165773,1.5205988249217524,0.006497042394824959
