angle,ideal_angle,extracted_angle,error
N1-C1-C2,111.76625386125737,108.14022634824725,3.626027513010115
C1-C2-C3,106.99848434067636,113.04259729140246,6.044112950726102
N2-C3-C2,111.9684584846318,107.39880329739368,4.569655187238112
