bond,ideal_length,extracted_length,error
N1-C1,1.51244290494244,1.491771526834902,0.02067137810753783
N2-C3,1.5132714361450847,1.4899286135945373,0.023342822550547426
C1-C2,1.5269983479090616,1.5184147861693664,0.008583561739695211
C2-C3,1.5270958673165773,1.5156302126362484,0.011465654680328896
