bond,ideal_length,extracted_length,error
N1-C1,1.5096636754987949,1.4961798142359108,0.013483861262884034
N2-C6,1.5116875479503589,1.4964145271395397,0.01527302081081916
C1-C2,1.5232947879175185,1.5122160648245364,0.011078723092982079
C2-C3,1.5296849611747187,1.517255251406901,0.012429709767817654
C3-C4,1.5300696713962103,1.5220316996626473,0.00803797173356302
C4-C5,1.5304136467291543,1.517626712326113,0.01278693440304135
C5-C6,1.5239486064373358,1.512143637141775,0.011804969295560852
