dihedral,ideal_angle,extracted_angle,error
N1-C1-C2-C3,185.17174330810533,187.109337325906,1.9375940178006772
C1-C2-C3-C4,182.82918589985204,160.59954406636155,22.22964183349049
C2-C3-C4-C5,188.32156745151428,195.92522110497,7.603653653455723
C3-C4-C5-C6,185.3841207711766,176.23498295706918,9.149137814107434
C4-C5-C6-C7,186.10757354355607,181.12074890528493,4.986824638271145
C5-C6-C7-C8,186.14053105569036,182.45925896741957,3.681272088270788
C6-C7-C8-C9,182.56254210235056,177.37580893976707,5.186733162583494
C7-C8-C9-N2,182.7509411931883,192.66548629622176,9.914545103033447
