bond,ideal_length,extracted_length,error
N1-C1,1.51244290494244,1.4880661290898334,0.024376775852606558
N2-C3,1.5132714361450847,1.4944424571684805,0.018828978976604294
C1-C2,1.5269983479090616,1.5199399300349483,0.007058417874113321
C2-C3,1.5270958673165773,1.519440722860506,0.0076551444560712945
