dihedral,ideal_angle,extracted_angle,error
N1-C1-C2-C3,185.04757950961195,190.51016596113658,5.462586451524629
C1-C2-C3-C4,187.63316713180524,183.86543320432514,3.7677339274800943
C2-C3-C4-C5,186.91283830306605,196.23996238356983,9.32712408050378
C3-C4-C5-C6,189.5241864124844,186.7668647679408,2.7573216445435946
C4-C5-C6-C7,184.32995821301122,196.78887353071778,12.458915317706555
C5-C6-C7-C8,186.8357188250277,186.62091628824672,0.21480253678097938
C6-C7-C8-C9,181.65347820091242,200.5718767346618,18.918398533749382
C7-C8-C9-C10,182.6100078532764,175.62292327904245,6.987084574233933
C8-C9-C10-N2,180.3983717383443,197.65318776714503,17.254816028800718
