bond,ideal_length,extracted_length,error
N1-C1,1.5125491222722092,1.4931739275770386,0.019375194695170572
N2-C8,1.5129793133516114,1.4941213783653946,0.018857934986216796
C1-C2,1.524035017253575,1.5193159413020874,0.0047190759514876834
C2-C3,1.5328870511712547,1.5285505167517501,0.004336534419504545
C3-C4,1.530268854829765,1.5249343949481102,0.005334459881654707
C4-C5,1.5295771746853382,1.5282863696000915,0.0012908050852467046
C5-C6,1.5302439276604363,1.5244329452273968,0.005810982433039458
C6-C7,1.5333758612079011,1.5287897320297417,0.0045861291781594815
C7-C8,1.5239408547394842,1.5187199323666782,0.005220922372805914
