angle,ideal_angle,extracted_angle,error
N1-C1-C2,112.26213291096381,110.43935444527975,1.8227784656840669
C1-C2-C3,110.89961267662113,110.96225554894224,0.06264287232110632
C2-C3-C4,112.9564023929263,114.278013132511,1.3216107395847132
C3-C4-C5,112.93107453510358,112.26900662471816,0.6620679103854172
C4-C5-C6,113.46234208298686,113.19818650189927,0.26415558108759285
C5-C6-C7,112.51351842608182,112.6403314266095,0.12681300052769018
C6-C7-C8,111.21806505304725,112.93160100973664,1.713535956689384
N2-C8-C7,112.14080690909175,109.12892536756038,3.0118815415313662
