angle,ideal_angle,extracted_angle,error
N1-C1-C2,111.49598070390184,110.51342179612992,0.9825589077719172
C1-C2-C3,111.47751868882895,112.36145816171236,0.8839394728834122
C2-C3-C4,111.85093829772498,111.76176338875406,0.08917490897091795
C3-C4-C5,113.51613120719391,112.75121855568995,0.7649126515039626
C4-C5-C6,111.99847559019224,112.09898129497137,0.10050570477912402
C5-C6-C7,111.29584317650651,113.58649032642721,2.2906471499207015
N2-C7-C6,111.93193723322604,109.9519870817403,1.9799501514857383
