bond,ideal_length,extracted_length,error
N1-C1,1.5108226837101186,1.4937020259496667,0.017120657760451907
N2-C7,1.5130070135402838,1.49426743790505,0.018739575635233763
C1-C2,1.5217093817582779,1.5192282167397368,0.0024811650185410095
C2-C3,1.532399597052597,1.5299002941322168,0.002499302920380142
C3-C4,1.5282230456002643,1.5248018130810048,0.0034212325192595205
C4-C5,1.5282917421449047,1.522383274867513,0.0059084672773916935
C5-C6,1.5333137943707615,1.5282731314519067,0.005040662918854855
C6-C7,1.5226227675650954,1.5217587648801705,0.0008640026849249249
