dihedral,ideal_angle,extracted_angle,error
C1-C2-C4-C5,60.89864240301629,298.9029267764698,238.00428437345354
C3-C2-C4-C5,298.8509079730546,60.557577438044476,238.2933305350101
C6-C2-C4-C5,179.68455896467214,180.9625803971189,1.2780214324467636
C1-C2-C6-C7,295.4980997558932,71.58188142590927,223.9162183299839
C4-C2-C6-C7,176.61374650017646,188.8624888786974,12.248742378520944
C3-C2-C6-C7,57.43590957677306,308.9387593750836,251.50284979831054
C2-C4-C5-N1,180.31610776396383,164.32821384796938,15.987893915994448
C2-C6-C7-N2,176.86285625872515,189.28979881004082,12.426942551315676
