bond,ideal_length,extracted_length,error
N1-C5,1.5140543586234265,1.4834107115840496,0.030643647039376942
N2-C7,1.5130633264353253,1.491248705806848,0.021814620628477277
C1-C2,1.5403043043257107,1.5295560783741127,0.010748225951598078
C2-C4,1.5559747950237515,1.5346201202940768,0.021354674729674672
C2-C3,1.5402637558342802,1.5279669586400562,0.012296797194224052
C2-C6,1.5555461838403486,1.5396957367018271,0.015850447138521462
C4-C5,1.526073384569741,1.5241084651279373,0.0019649194418036586
C6-C7,1.5258199619841224,1.5224867605718975,0.0033332014122249287
