dihedral,ideal_angle,extracted_angle,error
N1-C1-C2-C3,177.46187935048292,179.5822699694316,2.120390618948676
C1-C2-C3-C4,179.93451646073936,162.29203432171266,17.642482139026697
C2-C3-C4-C5,175.90780033454584,179.5878616455175,3.6800613109716664
C3-C4-C5-C6,180.56078742161375,190.29557403584448,9.734786614230728
C4-C5-C6-N2,177.3333930566459,178.9308057507854,1.597412694139507
