angle,ideal_angle,extracted_angle,error
N1-C1-C2,111.49598070390184,109.80605594044385,1.6899247634579808
C1-C2-C3,111.47751868882895,112.64313449622746,1.1656158073985097
C2-C3-C4,111.85093829772498,111.0278142163238,0.8231240814011755
C3-C4-C5,113.51613120719391,114.62101880528576,1.1048875980918496
C4-C5-C6,111.99847559019224,110.95932745114858,1.039148139043661
C5-C6-C7,111.29584317650651,112.74425416920221,1.448410992695699
N2-C7-C6,111.93193723322604,109.71814122057032,2.2137960126557203
