dihedral,ideal_angle,extracted_angle,error
C1-C2-C4-N1,62.238538973966214,45.472644433847115,16.7658945401191
C3-C2-C4-N1,298.9627996644941,282.6453114187596,16.317488245734523
C5-C2-C4-N1,180.73304918759553,162.83088132213715,17.90216786545838
C1-C2-C5-N2,300.94947779280875,289.4745143964783,11.474963396330452
C4-C2-C5-N2,182.45820901044354,171.3345891501273,11.12361986031624
C3-C2-C5-N2,64.1978203134993,52.19366136642711,12.004158947072199
