dihedral,ideal_angle,extracted_angle,error
C1-C2-C4-N1,62.238538973966214,300.5562101372915,238.31767116332526
C3-C2-C4-N1,298.9627996644941,63.677048450758704,235.2857512137354
C5-C2-C4-N1,180.73304918759553,183.13654562635574,2.4034964387602145
C1-C2-C5-N2,300.94947779280875,67.61534809499663,233.3341296978121
C4-C2-C5-N2,182.45820901044354,186.9616195790338,4.503410568590255
C3-C2-C5-N2,64.1978203134993,304.7503850287377,240.5525647152384
