bond,ideal_length,extracted_length,error
N1-C4,1.5292574381307455,1.4926917597097296,0.03656567842101599
N2-C5,1.5293678721979669,1.4944188345301002,0.03494903766786672
C1-C2,1.5365005061428736,1.5336262543773946,0.0028742517654789523
C2-C4,1.5367517582247447,1.5396179619377364,0.002866203712991622
C2-C3,1.536563704704161,1.5315064151051083,0.005057289599052606
C2-C5,1.5368935487079796,1.5386872582611304,0.0017937095531508351
