bond,ideal_length,extracted_length,error
N1-C4,1.5129763713642033,1.4973566885208558,0.015619682843347471
N2-C8,1.5123787259440002,1.5050574015698848,0.007321324374115479
C1-C2,1.543200869120657,1.5282631248021896,0.014937744318467283
C2-C5,1.600880990764497,1.58756243696304,0.013318553801457078
C2-C3,1.5443585147593109,1.528222382259243,0.016136132500067957
C2-C4,1.5448009343100573,1.5325573434623525,0.012243590847704766
C5-C6,1.5442569321643662,1.5277030446329234,0.016553887531442824
C5-C7,1.5431449217509658,1.5316955791110825,0.011449342639883398
C5-C8,1.5447182611893169,1.537494059297211,0.007224201892105819
