bond,ideal_length,extracted_length,error
N1-C4,1.5292574381307455,1.4947321328666978,0.034525305264047734
N2-C5,1.5293678721979669,1.492926295222082,0.03644157697588479
C1-C2,1.5365005061428736,1.520706300295301,0.01579420584757263
C2-C4,1.5367517582247447,1.5369000959649417,0.00014833774019695767
C2-C3,1.536563704704161,1.5263696777396474,0.010194026964513547
C2-C5,1.5368935487079796,1.5312651296324524,0.005628419075527136
