bond,ideal_length,extracted_length,error
N1-C4,1.5129763713642033,1.5048327180128525,0.00814365335135081
N2-C8,1.5123787259440002,1.5026473802407894,0.00973134570321088
C1-C2,1.543200869120657,1.5349888280709425,0.008212041049714403
C2-C5,1.600880990764497,1.5884432560637944,0.01243773470070253
C2-C3,1.5443585147593109,1.5373349080005616,0.007023606758749246
C2-C4,1.5448009343100573,1.5424719355859646,0.0023289987240926457
C5-C6,1.5442569321643662,1.5363463477464427,0.007910584417923472
C5-C7,1.5431449217509658,1.5327705738723367,0.01037434787862912
C5-C8,1.5447182611893169,1.5363263204059532,0.008391940783363694
