dihedral,ideal_angle,extracted_angle,error
N1-C1-C2-C3,185.04757950961195,192.83745580511592,7.789876295503973
C1-C2-C3-C4,187.63316713180524,173.6415697797622,13.991597352043044
C2-C3-C4-C5,186.91283830306605,201.7049493297561,14.792111026690037
C3-C4-C5-C6,189.5241864124844,182.39597264522004,7.128213767264356
C4-C5-C6-C7,184.32995821301122,194.59305527909132,10.263097066080093
C5-C6-C7-C8,186.8357188250277,187.95083124001732,1.1151124149896248
C6-C7-C8-C9,181.65347820091242,195.87586324608793,14.222385045175514
C7-C8-C9-C10,182.6100078532764,182.58697399116267,0.023033862113720716
C8-C9-C10-N2,180.3983717383443,191.92176468169467,11.523392943350359
