angle,ideal_angle,extracted_angle,error
N1-C1-C2,111.89551805150543,109.72949488012677,2.1660231713786686
C1-C2-C3,110.55938922482196,113.045390532383,2.4860013075610397
C2-C3-C4,113.24658301861446,111.48557743311405,1.7610055855004134
C3-C4-C5,112.24262896075162,112.96411298299621,0.7214840222445957
C4-C5-C6,114.04060833284228,113.45199079075002,0.5886175420922655
C5-C6-C7,112.36825940975837,112.22722131803383,0.14103809172453907
C6-C7-C8,113.24726780632243,113.61913125913861,0.3718634528161857
C7-C8-C9,110.64688734534741,110.51412873127602,0.1327586140713919
N2-C9-C8,112.32162643994143,110.7414976274284,1.5801288125130242
