bond,ideal_length,extracted_length,error
N1-C1,1.515186056922843,1.493901087088294,0.021284969834548972
N2-C5,1.5152703586378065,1.4941324320004166,0.021137926637389892
C1-C2,1.5222878075382316,1.515489107251957,0.006798700286274606
C2-C3,1.5337415545973998,1.523973246887253,0.009768307710146695
C3-C4,1.534301954215699,1.5239402666978612,0.010361687517837836
C4-C5,1.5224007767929293,1.5155621673709128,0.006838609422016528
