dihedral,ideal_angle,extracted_angle,error
C1-C2-C4-C5,60.89864240301629,302.99165304667264,242.09301064365636
C3-C2-C4-C5,298.8509079730546,65.25255589828194,233.59835207477263
C6-C2-C4-C5,179.68455896467214,182.91551726138897,3.2309582967168353
C1-C2-C6-C7,295.4980997558932,56.83092936349703,238.66717039239614
C4-C2-C6-C7,176.61374650017646,176.91227661272572,0.2985301125492583
C3-C2-C6-C7,57.43590957677306,294.58122989138917,237.14532031461613
C2-C4-C5-N1,180.31610776396383,195.60677960445142,15.29067184048759
C2-C6-C7-N2,176.86285625872515,164.30078791988453,12.562068338840618
