dihedral,ideal_angle,extracted_angle,error
C1-C2-C4-N1,62.238538973966214,274.3053616622664,212.0668226883002
C3-C2-C4-N1,298.9627996644941,34.234772939025916,264.7280267254682
C5-C2-C4-N1,180.73304918759553,155.14541375340755,25.587635434187973
C1-C2-C5-N2,300.94947779280875,78.10541600610361,222.84406178670514
C4-C2-C5-N2,182.45820901044354,197.2918248374068,14.833615826963268
C3-C2-C5-N2,64.1978203134993,317.6580892252734,253.46026891177408
