bond,ideal_length,extracted_length,error
N1-C1,1.5096636754987949,1.4989845989650818,0.010679076533713028
N2-C6,1.5116875479503589,1.4991963914247974,0.012491156525561431
C1-C2,1.5232947879175185,1.5147048109879377,0.008589976929580745
C2-C3,1.5296849611747187,1.5228195241550067,0.006865437019712095
C3-C4,1.5300696713962103,1.5248321264809355,0.005237544915274839
C4-C5,1.5304136467291543,1.5300215541740954,0.0003920925550588983
C5-C6,1.5239486064373358,1.5151062024524231,0.00884240398491265
