angle,ideal_angle,extracted_angle,error
C1-C2-C4,111.4054572170147,112.16979465318408,0.7643374361693844
C1-C2-C3,110.09628187492302,110.36201333985075,0.26573146492772537
C1-C2-C5,111.40994498459371,109.72974261316423,1.6802023714294734
C4-C2-C3,111.27336634415913,109.35649911715836,1.9168672270007647
C4-C2-C5,101.17164352499059,102.6603071511794,1.48866362618881
C3-C2-C5,111.23104663363524,112.37566859374074,1.1446219601054963
N1-C4-C2,115.06778371544486,114.81617772891879,0.2516059865260729
N2-C5-C2,115.06253725007927,114.65432282519738,0.40821442488189064
