dihedral,ideal_angle,extracted_angle,error
C1-C2-C4-C5,60.89864240301629,300.94334241937975,240.04470001636346
C3-C2-C4-C5,298.8509079730546,61.24288482759133,237.60802314546325
C6-C2-C4-C5,179.68455896467214,181.6449221594743,1.96036319480217
C1-C2-C6-C7,295.4980997558932,71.64766527892905,223.85043447696412
C4-C2-C6-C7,176.61374650017646,189.44956505251517,12.835818552338708
C3-C2-C6-C7,57.43590957677306,309.831254046709,252.39534446993594
C2-C4-C5-N1,180.31610776396383,167.5593426191549,12.756765144808924
C2-C6-C7-N2,176.86285625872515,183.4047091120376,6.541852853312463
