bond,ideal_length,extracted_length,error
N1-C4,1.5129763713642033,1.5056327364860025,0.007343634878200778
N2-C8,1.5123787259440002,1.4946792701306364,0.01769945581336385
C1-C2,1.543200869120657,1.5335356366480413,0.009665232472615637
C2-C5,1.600880990764497,1.5860855280098203,0.014795462754676691
C2-C3,1.5443585147593109,1.5366104458476972,0.007748068911613615
C2-C4,1.5448009343100573,1.5462639700940677,0.0014630357840104136
C5-C6,1.5442569321643662,1.527590481770242,0.016666450394124288
C5-C7,1.5431449217509658,1.5310846611724547,0.012060260578511173
C5-C8,1.5447182611893169,1.5348260553541746,0.009892205835142276
