bond,ideal_length,extracted_length,error
N1-C5,1.5140543586234265,1.493073251854655,0.020981106768771518
N2-C7,1.5130633264353253,1.4935145057680523,0.019548820667272926
C1-C2,1.5403043043257107,1.5311201460248014,0.00918415830090935
C2-C4,1.5559747950237515,1.5398087907028328,0.016166004320918637
C2-C3,1.5402637558342802,1.530689428562938,0.00957432727134222
C2-C6,1.5555461838403486,1.5396241670678017,0.0159220167725469
C4-C5,1.526073384569741,1.5197181588026678,0.006355225767073147
C6-C7,1.5258199619841224,1.5197271269950858,0.006092834989036566
