bond,ideal_length,extracted_length,error
N1-C1,1.515186056922843,1.4967457562431938,0.01844030067964919
N2-C5,1.5152703586378065,1.4974066806312312,0.01786367800657529
C1-C2,1.5222878075382316,1.5193902824188095,0.0028975251194220952
C2-C3,1.5337415545973998,1.5307913653174214,0.0029501892799783658
C3-C4,1.534301954215699,1.5270374760721428,0.007264478143556241
C4-C5,1.5224007767929293,1.5216842884450401,0.000716488347889177
