bond,ideal_length,extracted_length,error
N1-C1,1.51244290494244,1.49571428261158,0.016728622330860032
N2-C3,1.5132714361450847,1.4951677147160503,0.01810372142903449
C1-C2,1.5269983479090616,1.5251132145604027,0.0018851333486589184
C2-C3,1.5270958673165773,1.5251764993416561,0.0019193679749212045
