angle,ideal_angle,extracted_angle,error
N1-C1-C2,111.3867110647322,112.44540704948962,1.0586959847574207
C1-C2-C3,111.29277152523476,108.97059087311422,2.3221806521205366
C2-C3-C4,112.07870184826092,112.75519213019277,0.6764902819318479
C3-C4-C5,112.24200410042195,112.80546569098611,0.5634615905641596
C4-C5-C6,111.15193721908595,108.93366532866594,2.218271890420013
N2-C6-C5,111.78719795112956,112.4756017850484,0.6884038339188407
