bond,ideal_length,extracted_length,error
N1-C1,1.5071678950229324,1.4616321682078932,0.045535726815039146
N2-C4,1.505935117057305,1.4616189239788944,0.044316193078410615
C1-C6,1.4380900958796023,1.3916592656761981,0.046430830203404216
C1-C2,1.4381605424264607,1.3942975101991988,0.043863032227261955
C2-C3,1.3787106108948173,1.3931839377199198,0.014473326825102495
C3-C4,1.4374810977956702,1.3916379221492645,0.04584317564640572
C4-C5,1.4375601191114422,1.3943033739482995,0.04325674516314271
C5-C6,1.378811577861178,1.393105007876909,0.014293430015730912
