angle,ideal_angle,extracted_angle,error
N1-C1-C2,111.76625386125737,108.52176671430482,3.244487146952551
C1-C2-C3,106.99848434067636,113.04141989597686,6.042935555300502
N2-C3-C2,111.9684584846318,108.05114194243801,3.917316542193788
