dihedral,ideal_angle,extracted_angle,error
N1-C1-C2-C3,185.04757950961195,174.69133509208524,10.35624441752671
C1-C2-C3-C4,187.63316713180524,174.0198889478699,13.613278183935336
C2-C3-C4-C5,186.91283830306605,171.46309865514766,15.449739647918392
C3-C4-C5-C6,189.5241864124844,172.5919392544733,16.93224715801111
C4-C5-C6-C7,184.32995821301122,169.41516312448138,14.914795088529843
C5-C6-C7-C8,186.8357188250277,175.60452565713237,11.231193167895327
C6-C7-C8-C9,181.65347820091242,165.66113696594303,15.992341234969388
C7-C8-C9-C10,182.6100078532764,169.0838275780962,13.526180275180195
C8-C9-C10-N2,180.3983717383443,270.48267319461604,90.08430145627173
