bond,ideal_length,extracted_length,error
N1-C1,1.5125491222722092,1.4924363743930136,0.02011274787919559
N2-C8,1.5129793133516114,1.491101280656222,0.02187803269538935
C1-C2,1.524035017253575,1.5146372675959334,0.009397749657641619
C2-C3,1.5328870511712547,1.52316436135053,0.009722689820724773
C3-C4,1.530268854829765,1.525347148514757,0.00492170631500799
C4-C5,1.5295771746853382,1.5221662347265958,0.007410939958742313
C5-C6,1.5302439276604363,1.5271435145763426,0.0031004130840937005
C6-C7,1.5333758612079011,1.5214838208699248,0.011892040337976306
C7-C8,1.5239408547394842,1.5169972902293662,0.0069435645101179055
