dihedral,ideal_angle,extracted_angle,error
N1-C1-C2-C3,181.47585016612894,187.00012377751693,5.524273611387997
C1-C2-C3-C4,181.12873947121747,185.68070467065203,4.551965199434562
C2-C3-C4-C5,183.22278972009013,195.2082385327996,11.985448812709478
C3-C4-C5-C6,182.8411989181244,179.61666348923472,3.2245354288896806
C4-C5-C6-C7,184.36855032041495,199.01782492380818,14.649274603393224
C5-C6-C7-C8,184.91064612287082,180.27637137588582,4.634274746985
C6-C7-C8-N2,183.04754190120684,193.73496167739762,10.68741977619078
