bond,ideal_length,extracted_length,error
N1-C1,1.5120031897917774,1.48852222558325,0.02348096420852741
N2-C4,1.5139394592251971,1.4905345541099826,0.023404905115214536
C1-C2,1.5210596643691177,1.515999205285567,0.0050604590835505725
C2-C3,1.5496226448348698,1.518423229600102,0.03119941523476788
C3-C4,1.5212144265132985,1.5154947713059541,0.00571965520734441
