bond,ideal_length,extracted_length,error
N1-C1,1.5096636754987949,1.4958976010015184,0.013766074497276515
N2-C6,1.5116875479503589,1.4971301417174598,0.014557406232899028
C1-C2,1.5232947879175185,1.5224500807582464,0.0008447071592720956
C2-C3,1.5296849611747187,1.531874555613303,0.0021895944385843524
C3-C4,1.5300696713962103,1.5274320860468371,0.002637585349373195
C4-C5,1.5304136467291543,1.5328002962368539,0.002386649507699623
C5-C6,1.5239486064373358,1.5213671201039847,0.0025814863333510907
