bond,ideal_length,extracted_length,error
N1-C1,1.5239520746966926,1.4989009624454148,0.025051112251277763
N2-C4,1.5238859541963412,1.4980817081636533,0.02580424603268794
C1-C6,1.5258691029351126,1.5210842095333263,0.004784893401786228
C1-C2,1.5259039742674911,1.5245137407227236,0.0013902335447675274
C2-C3,1.550195025916816,1.5231986811971012,0.026996344719714793
C3-C4,1.5259007837904663,1.5202427410755357,0.0056580427149306445
C4-C5,1.5258127066964304,1.5240554165478704,0.0017572901485600756
C5-C6,1.5502397170746818,1.524315247480683,0.025924469593998856
