bond,ideal_length,extracted_length,error
N1-C1,1.5120031897917774,1.4917689777117538,0.020234212080023628
N2-C4,1.5139394592251971,1.4918605749814198,0.022078884243777352
C1-C2,1.5210596643691177,1.5169661238171082,0.0040935405520095
C2-C3,1.5496226448348698,1.5239114658309934,0.025711179003876428
C3-C4,1.5212144265132985,1.5167432947995643,0.0044711317137342554
