dihedral,ideal_angle,extracted_angle,error
N1-C1-C2-C3,179.0228170548945,177.79482981557254,1.2279872393219478
C1-C2-C3-C4,175.14294790589872,179.82352432922556,4.6805764233268405
C2-C3-C4-C5,178.18940383150584,176.86060374491672,1.3288000865891263
C3-C4-C5-C6,175.09971447597945,182.5122145412443,7.412500065264851
C4-C5-C6-C7,178.1017147110005,178.86901198287865,0.7672972718781352
C5-C6-C7-N2,177.4610861861359,183.17019906380892,5.709112877673022
