angle,ideal_angle,extracted_angle,error
N1-C1-C2,111.89551805150543,110.0839895836788,1.8115284678266335
C1-C2-C3,110.55938922482196,112.49069356745565,1.9313043426336947
C2-C3-C4,113.24658301861446,111.25593153146664,1.9906514871478151
C3-C4-C5,112.24262896075162,113.71773940720466,1.4751104464530442
C4-C5-C6,114.04060833284228,111.91919329477949,2.1214150380627927
C5-C6-C7,112.36825940975837,113.78808028321575,1.4198208734573825
C6-C7-C8,113.24726780632243,111.59499113456704,1.6522766717553878
C7-C8-C9,110.64688734534741,112.29205611448438,1.6451687691369727
N2-C9-C8,112.32162643994143,110.11403072666612,2.2075957132753103
