bond,ideal_length,extracted_length,error
N1-C1,1.5096636754987949,1.4872972342069726,0.022366441291822303
N2-C6,1.5116875479503589,1.487288811780617,0.024398736169741975
C1-C2,1.5232947879175185,1.514888133975849,0.008406653941669395
C2-C3,1.5296849611747187,1.5276834181609662,0.002001543013752549
C3-C4,1.5300696713962103,1.520336514945666,0.009733156450544289
C4-C5,1.5304136467291543,1.5278424533253239,0.002571193403830385
C5-C6,1.5239486064373358,1.5150681578828555,0.008880448554480225
