dihedral,ideal_angle,extracted_angle,error
N1-C1-C2-C3,176.95013732556785,178.78662456786387,1.8364872422960161
C1-C2-C3-C4,177.4889963287855,181.2274842974245,3.7384879686389922
C2-C3-C4-C5,176.48920454414156,179.7578372481943,3.2686327040527487
C3-C4-C5-N2,178.58244822274554,180.63426227629864,2.0518140535531018
