angle,ideal_angle,extracted_angle,error
N1-C1-C2,111.5875630940596,109.46356259952842,2.124000494531188
C1-C2-C3,111.24779327910517,112.94945211503347,1.7016588359282991
C2-C3-C4,110.77061677633661,110.13294718808581,0.6376695882508017
C3-C4-C5,110.91438402175916,112.9464966135179,2.0321125917587324
N2-C5-C4,111.99976334992532,109.49561020242945,2.5041531474958703
