angle,ideal_angle,extracted_angle,error
N1-C1-C2,112.26213291096381,109.9535479576589,2.3085849533049156
C1-C2-C3,110.89961267662113,113.13390295393857,2.2342902773174416
C2-C3-C4,112.9564023929263,111.12717088565394,1.829231507272354
C3-C4-C5,112.93107453510358,113.85667493371416,0.9256003986105839
C4-C5-C6,113.46234208298686,112.90238549514689,0.5599565878399773
C5-C6-C7,112.51351842608182,111.62563691973783,0.8878815063439873
C6-C7-C8,111.21806505304725,112.92613059887535,1.7080655458280916
N2-C8-C7,112.14080690909175,109.79023873101691,2.3505681780748375
