dihedral,ideal_angle,extracted_angle,error
N1-C1-C2-C3,177.46187935048292,164.50521829847412,12.956661052008798
C1-C2-C3-C4,179.93451646073936,172.8254685439712,7.109047916768162
C2-C3-C4-C5,175.90780033454584,176.2112745209135,0.30347418636765155
C3-C4-C5-C6,180.56078742161375,155.68077468933302,24.880012732280733
C4-C5-C6-N2,177.3333930566459,181.35977182453564,4.026378767889753
