bond,ideal_length,extracted_length,error
N1-C1,1.5239520746966926,1.5019670571476387,0.02198501754905391
N2-C4,1.5238859541963412,1.5011634506493592,0.02272250354698202
C1-C6,1.5258691029351126,1.5197751298694449,0.006093973065667724
C1-C2,1.5259039742674911,1.5210779247078008,0.0048260495596903485
C2-C3,1.550195025916816,1.5261088279325734,0.024086197984242608
C3-C4,1.5259007837904663,1.5207940993896345,0.00510668440083184
C4-C5,1.5258127066964304,1.5224016249682466,0.003411081728183829
C5-C6,1.5502397170746818,1.5269468241057127,0.02329289296896908
