dihedral,ideal_angle,extracted_angle,error
N1-C1-C2-C3,185.17174330810533,194.2560734569026,9.084330148797278
C1-C2-C3-C4,182.82918589985204,187.80872715048991,4.97954125063788
C2-C3-C4-C5,188.32156745151428,197.9925498764426,9.670982424928326
C3-C4-C5-C6,185.3841207711766,177.3226208661512,8.061499905025414
C4-C5-C6-C7,186.10757354355607,163.65885362420826,22.44871991934781
C5-C6-C7-C8,186.14053105569036,188.42166131228132,2.2811302565909557
C6-C7-C8-C9,182.56254210235056,156.38290219218146,26.1796399101691
C7-C8-C9-N2,182.7509411931883,185.95981336996638,3.2088721767780726
