dihedral,ideal_angle,extracted_angle,error
C1-C2-C4-N1,62.238538973966214,309.7686444496838,247.53010547571756
C3-C2-C4-N1,298.9627996644941,72.64910962894844,226.31369003554568
C5-C2-C4-N1,180.73304918759553,191.71223952756208,10.97919033996655
C1-C2-C5-N2,300.94947779280875,68.16880035034644,232.78067744246232
C4-C2-C5-N2,182.45820901044354,188.37300020018444,5.914791189740896
C3-C2-C5-N2,64.1978203134993,305.14004788530065,240.94222757180134
