dihedral,ideal_angle,extracted_angle,error
N1-C1-C2-C3,176.95013732556785,273.54222279768726,96.59208547211941
C1-C2-C3-C4,177.4889963287855,170.86288798948712,6.6261083392983835
C2-C3-C4-C5,176.48920454414156,171.6681115487549,4.821092995386664
C3-C4-C5-N2,178.58244822274554,186.08084910054058,7.498400877795035
