dihedral,ideal_angle,extracted_angle,error
N1-C1-C2-C3,181.47585016612894,180.8061213931612,0.6697287729677441
C1-C2-C3-C4,181.12873947121747,180.76241983227763,0.3663196389398422
C2-C3-C4-C5,183.22278972009013,180.87370895886474,2.3490807612253946
C3-C4-C5-C6,182.8411989181244,177.227583704089,5.613615214035406
C4-C5-C6-C7,184.36855032041495,183.76504272076775,0.6035075996472017
C5-C6-C7-C8,184.91064612287082,178.49001043581328,6.4206356870575405
C6-C7-C8-N2,183.04754190120684,182.55123913956896,0.4963027616378781
