angle,ideal_angle,extracted_angle,error
N1-C1-C2,112.26213291096381,112.21454471342163,0.0475881975421828
C1-C2-C3,110.89961267662113,110.56017622622306,0.33943645039806825
C2-C3-C4,112.9564023929263,114.01898640820808,1.0625840152817858
C3-C4-C5,112.93107453510358,112.9069487376065,0.024125797497077883
C4-C5-C6,113.46234208298686,113.06692046229165,0.3954216206952168
C5-C6-C7,112.51351842608182,113.81645490303212,1.3029364769503076
C6-C7-C8,111.21806505304725,110.78711842258427,0.43094663046298365
N2-C8-C7,112.14080690909175,112.12900002016423,0.011806888927523573
