bond,ideal_length,extracted_length,error
N1-C1,1.5125491222722092,1.4890772352038997,0.023471887068309494
N2-C8,1.5129793133516114,1.4890520758441137,0.0239272375074977
C1-C2,1.524035017253575,1.5148219288144362,0.009213088439138817
C2-C3,1.5328870511712547,1.5246463354326691,0.008240715738585536
C3-C4,1.530268854829765,1.5238081346656784,0.0064607201640864975
C4-C5,1.5295771746853382,1.519829892026156,0.009747282659182233
C5-C6,1.5302439276604363,1.5237732948982872,0.006470632762149098
C6-C7,1.5333758612079011,1.5246484785416705,0.008727382666230632
C7-C8,1.5239408547394842,1.5148146111166243,0.009126243622859853
