bond,ideal_length,extracted_length,error
N1-C1,1.5096636754987949,1.4931504872127896,0.01651318828600523
N2-C6,1.5116875479503589,1.4945221737695196,0.0171653741808393
C1-C2,1.5232947879175185,1.5181827087718343,0.005112079145684234
C2-C3,1.5296849611747187,1.5206838780747751,0.00900108309994363
C3-C4,1.5300696713962103,1.5239992807378302,0.006070390658380109
C4-C5,1.5304136467291543,1.5253754507922896,0.005038195936864609
C5-C6,1.5239486064373358,1.513805897113552,0.010142709323783805
